4.660000000000012221e+01	0.000000000000000000e+00	3.863528359693403758e+01
4.660000000000012221e+01	4.000000000000003553e-01	3.427767441848968843e+01
4.660000000000012221e+01	8.000000000000002665e-01	3.115795575946921403e+01
4.660000000000012221e+01	1.200000000000000178e+00	3.021338711948078881e+01
4.660000000000012221e+01	1.600000000000000089e+00	3.002937467829918461e+01
4.660000000000012221e+01	2.000000000000000000e+00	3.000006412464882288e+01
4.680000000000012506e+01	-2.000000000000000000e+00	3.000006698981187725e+01
4.680000000000012506e+01	-1.600000000000000089e+00	3.002976143301801315e+01
4.680000000000012506e+01	-1.199999999999999956e+00	3.021528850997780680e+01
4.680000000000012506e+01	-7.999999999999998224e-01	3.116339363451679390e+01
4.680000000000012506e+01	-3.999999999999999112e-01	3.428076914478824477e+01
4.680000000000012506e+01	0.000000000000000000e+00	3.861349555104181519e+01
4.680000000000012506e+01	4.000000000000003553e-01	3.428076914478824477e+01
4.680000000000012506e+01	8.000000000000002665e-01	3.116339363451679390e+01
4.680000000000012506e+01	1.200000000000000178e+00	3.021528850997780680e+01
4.680000000000012506e+01	1.600000000000000089e+00	3.002976143301801315e+01
4.680000000000012506e+01	2.000000000000000000e+00	3.000006698981187725e+01
4.700000000000012790e+01	-2.000000000000000000e+00	3.000006995632776707e+01
4.700000000000012790e+01	-1.600000000000000089e+00	3.003015101460239578e+01
4.700000000000012790e+01	-1.199999999999999956e+00	3.021719495509675468e+01
4.700000000000012790e+01	-7.999999999999998224e-01	3.116881681048112540e+01
4.700000000000012790e+01	-3.999999999999999112e-01	3.428380752202819792e+01
4.700000000000012790e+01	0.000000000000000000e+00	3.859183191901054499e+01
4.700000000000012790e+01	4.000000000000003553e-01	3.428380752202819792e+01
4.700000000000012790e+01	8.000000000000002665e-01	3.116881681048112540e+01
4.700000000000012790e+01	1.200000000000000178e+00	3.021719495509675468e+01
4.700000000000012790e+01	1.600000000000000089e+00	3.003015101460239578e+01
4.700000000000012790e+01	2.000000000000000000e+00	3.000006995632776707e+01
4.720000000000013074e+01	-2.000000000000000000e+00	3.000007302673056486e+01
4.720000000000013074e+01	-1.600000000000000089e+00	3.003054342180794478e+01
4.720000000000013074e+01	-1.199999999999999956e+00	3.021910639988398017e+01
4.720000000000013074e+01	-7.999999999999998224e-01	3.117422523262153078e+01
4.720000000000013074e+01	-3.999999999999999112e-01	3.428679010624178858e+01
4.720000000000013074e+01	0.000000000000000000e+00	3.857029179702563226e+01
4.720000000000013074e+01	4.000000000000003553e-01	3.428679010624178858e+01
4.720000000000013074e+01	8.000000000000002665e-01	3.117422523262153078e+01
4.720000000000013074e+01	1.200000000000000178e+00	3.021910639988398017e+01
4.720000000000013074e+01	1.600000000000000089e+00	3.003054342180794478e+01
4.720000000000013074e+01	2.000000000000000000e+00	3.000007302673056486e+01
4.740000000000013358e+01	-2.000000000000000000e+00	3.000007620358512028e+01
4.740000000000013358e+01	-1.600000000000000089e+00	3.003093865326544076e+01
4.740000000000013358e+01	-1.199999999999999956e+00	3.022102278952063514e+01
4.740000000000013358e+01	-7.999999999999998224e-01	3.117961884772373793e+01
4.740000000000013358e+01	-3.999999999999999112e-01	3.428971744828469781e+01
4.740000000000013358e+01	0.000000000000000000e+00	3.854887428857171017e+01
4.740000000000013358e+01	4.000000000000003553e-01	3.428971744828469781e+01
4.740000000000013358e+01	8.000000000000002665e-01	3.117961884772373793e+01
4.740000000000013358e+01	1.200000000000000178e+00	3.022102278952063514e+01
4.740000000000013358e+01	1.600000000000000089e+00	3.003093865326544076e+01
4.740000000000013358e+01	2.000000000000000000e+00	3.000007620358512028e+01
4.760000000000013642e+01	-2.000000000000000000e+00	3.000007948948670489e+01
4.760000000000013642e+01	-1.600000000000000089e+00	3.003133670748187711e+01
4.760000000000013642e+01	-1.199999999999999956e+00	3.022294406932550359e+01
4.760000000000013642e+01	-7.999999999999998224e-01	3.118499760407963350e+01
4.760000000000013642e+01	-3.999999999999999112e-01	3.429259009388401580e+01
4.760000000000013642e+01	0.000000000000000000e+00	3.852757850437027543e+01
4.760000000000013642e+01	4.000000000000003553e-01	3.429259009388401580e+01
4.760000000000013642e+01	8.000000000000002665e-01	3.118499760407963350e+01
4.760000000000013642e+01	1.200000000000000178e+00	3.022294406932550359e+01
4.760000000000013642e+01	1.600000000000000089e+00	3.003133670748187711e+01
4.760000000000013642e+01	2.000000000000000000e+00	3.000007948948670489e+01
4.780000000000013927e+01	-2.000000000000000000e+00	3.000008288706061776e+01
4.780000000000013927e+01	-1.600000000000000089e+00	3.003173758284149741e+01
4.780000000000013927e+01	-1.199999999999999956e+00	3.022487018475777987e+01
4.780000000000013927e+01	-7.999999999999998224e-01	3.119036145146725758e+01
4.780000000000013927e+01	-3.999999999999999112e-01	3.429540858368572032e+01
4.780000000000013927e+01	0.000000000000000000e+00	3.850640356231784267e+01
4.780000000000013927e+01	4.000000000000003553e-01	3.429540858368572032e+01
4.780000000000013927e+01	8.000000000000002665e-01	3.119036145146725758e+01
4.780000000000013927e+01	1.200000000000000178e+00	3.022487018475777987e+01
4.780000000000013927e+01	1.600000000000000089e+00	3.003173758284149741e+01
4.780000000000013927e+01	2.000000000000000000e+00	3.000008288706061776e+01
4.800000000000014211e+01	-2.000000000000000000e+00	3.000008639896178764e+01
4.800000000000014211e+01	-1.600000000000000089e+00	3.003214127760683638e+01
4.800000000000014211e+01	-1.199999999999999956e+00	3.022680108141976163e+01
4.800000000000014211e+01	-7.999999999999998224e-01	3.119571034113102925e+01
4.800000000000014211e+01	-3.999999999999999112e-01	3.429817345330175726e+01
4.800000000000014211e+01	0.000000000000000000e+00	3.848534858742468145e+01
4.800000000000014211e+01	4.000000000000003553e-01	3.429817345330175726e+01
4.800000000000014211e+01	8.000000000000002665e-01	3.119571034113102925e+01
4.800000000000014211e+01	1.200000000000000178e+00	3.022680108141976163e+01
4.800000000000014211e+01	1.600000000000000089e+00	3.003214127760683638e+01
4.800000000000014211e+01	2.000000000000000000e+00	3.000008639896178764e+01
4.820000000000014495e+01	-2.000000000000000000e+00	3.000009002787436785e+01
4.820000000000014495e+01	-1.600000000000000089e+00	3.003254778991975726e+01
4.820000000000014495e+01	-1.199999999999999956e+00	3.022873670505950727e+01
4.820000000000014495e+01	-7.999999999999998224e-01	3.120104422576217829e+01
4.820000000000014495e+01	-3.999999999999999112e-01	3.430088523335663808e+01
4.820000000000014495e+01	0.000000000000000000e+00	3.846441271175406484e+01
4.820000000000014495e+01	4.000000000000003553e-01	3.430088523335663808e+01
4.820000000000014495e+01	8.000000000000002665e-01	3.120104422576217829e+01
4.820000000000014495e+01	1.200000000000000178e+00	3.022873670505950727e+01
4.820000000000014495e+01	1.600000000000000089e+00	3.003254778991975726e+01
4.820000000000014495e+01	2.000000000000000000e+00	3.000009002787436785e+01
4.840000000000014779e+01	-2.000000000000000000e+00	3.000009377651131715e+01
4.840000000000014779e+01	-1.600000000000000089e+00	3.003295711780249277e+01
4.840000000000014779e+01	-1.199999999999999956e+00	3.023067700157341520e+01
4.840000000000014779e+01	-7.999999999999998224e-01	3.120636305947940770e+01
4.840000000000014779e+01	-3.999999999999999112e-01	3.430354444953364634e+01
4.840000000000014779e+01	0.000000000000000000e+00	3.844359507436207934e+01
4.840000000000014779e+01	4.000000000000003553e-01	3.430354444953364634e+01
4.840000000000014779e+01	8.000000000000002665e-01	3.120636305947940770e+01
4.840000000000014779e+01	1.200000000000000178e+00	3.023067700157341520e+01
4.840000000000014779e+01	1.600000000000000089e+00	3.003295711780249277e+01
4.840000000000014779e+01	2.000000000000000000e+00	3.000009377651131715e+01
4.860000000000015064e+01	-2.000000000000000000e+00	3.000009764761396269e+01
4.860000000000015064e+01	-1.600000000000000089e+00	3.003336925915869315e+01
4.860000000000015064e+01	-1.199999999999999956e+00	3.023262191700875334e+01
4.860000000000015064e+01	-7.999999999999998224e-01	3.121166679780977660e+01
4.860000000000015064e+01	-3.999999999999999112e-01	3.430615162262058249e+01
4.860000000000015064e+01	0.000000000000000000e+00	3.842289482123793931e+01
4.860000000000015064e+01	4.000000000000003553e-01	3.430615162262058249e+01
4.860000000000015064e+01	8.000000000000002665e-01	3.121166679780977660e+01
4.860000000000015064e+01	1.200000000000000178e+00	3.023262191700875334e+01
4.860000000000015064e+01	1.600000000000000089e+00	3.003336925915869315e+01
4.860000000000015064e+01	2.000000000000000000e+00	3.000009764761396269e+01
4.880000000000015348e+01	-2.000000000000000000e+00	3.000010164395156309e+01
4.880000000000015348e+01	-1.600000000000000089e+00	3.003378421177445645e+01
4.880000000000015348e+01	-1.199999999999999956e+00	3.023457139756613188e+01
4.880000000000015348e+01	-7.999999999999998224e-01	3.121695539766979977e+01
4.880000000000015348e+01	-3.999999999999999112e-01	3.430870726855509645e+01
4.880000000000015348e+01	0.000000000000000000e+00	3.840231110524485558e+01
4.880000000000015348e+01	4.000000000000003553e-01	3.430870726855509645e+01
4.880000000000015348e+01	8.000000000000002665e-01	3.121695539766979977e+01
4.880000000000015348e+01	1.200000000000000178e+00	3.023457139756613188e+01
4.880000000000015348e+01	1.600000000000000089e+00	3.003378421177445645e+01
4.880000000000015348e+01	2.000000000000000000e+00	3.000010164395156309e+01
4.900000000000015632e+01	-2.000000000000000000e+00	3.000010576832085718e+01
4.900000000000015632e+01	-1.600000000000000089e+00	3.003420197331938013e+01
4.900000000000015632e+01	-1.199999999999999956e+00	3.023652538960191194e+01
4.900000000000015632e+01	-7.999999999999998224e-01	3.122222881734675326e+01
4.900000000000015632e+01	-3.999999999999999112e-01	3.431121189846960817e+01
4.900000000000015632e+01	0.000000000000000000e+00	3.838184308606140860e+01
4.900000000000015632e+01	4.000000000000003553e-01	3.431121189846960817e+01
4.900000000000015632e+01	8.000000000000002665e-01	3.122222881734675326e+01
4.900000000000015632e+01	1.200000000000000178e+00	3.023652538960191194e+01
4.900000000000015632e+01	1.600000000000000089e+00	3.003420197331938013e+01
4.900000000000015632e+01	2.000000000000000000e+00	3.000010576832085718e+01
4.920000000000015916e+01	-2.000000000000000000e+00	3.000011002354559508e+01
4.920000000000015916e+01	-1.600000000000000089e+00	3.003462254134759135e+01
4.920000000000015916e+01	-1.199999999999999956e+00	3.023848383963056818e+01
4.920000000000015916e+01	-7.999999999999998224e-01	3.122748701648019676e+01
4.920000000000015916e+01	-3.999999999999999112e-01	3.431366601873578048e+01
4.920000000000015916e+01	0.000000000000000000e+00	3.836148993012344732e+01
4.920000000000015916e+01	4.000000000000003553e-01	3.431366601873578048e+01
4.920000000000015916e+01	8.000000000000002665e-01	3.122748701648019676e+01
4.920000000000015916e+01	1.200000000000000178e+00	3.023848383963056818e+01
4.920000000000015916e+01	1.600000000000000089e+00	3.003462254134759135e+01
4.920000000000015916e+01	2.000000000000000000e+00	3.000011002354559508e+01
4.940000000000016200e+01	-2.000000000000000000e+00	3.000011441247606925e+01
4.940000000000016200e+01	-1.600000000000000089e+00	3.003504591329879503e+01
4.940000000000016200e+01	-1.199999999999999956e+00	3.024044669432698385e+01
4.940000000000016200e+01	-7.999999999999998224e-01	3.123272995604371260e+01
4.940000000000016200e+01	-3.999999999999999112e-01	3.431607013100860826e+01
4.940000000000016200e+01	0.000000000000000000e+00	3.834125081056650686e+01
4.940000000000016200e+01	4.000000000000003553e-01	3.431607013100860826e+01
4.940000000000016200e+01	8.000000000000002665e-01	3.123272995604371260e+01
4.940000000000016200e+01	1.200000000000000178e+00	3.024044669432698385e+01
4.940000000000016200e+01	1.600000000000000089e+00	3.003504591329879503e+01
4.940000000000016200e+01	2.000000000000000000e+00	3.000011441247606925e+01
4.960000000000016485e+01	-2.000000000000000000e+00	3.000011893798863127e+01
4.960000000000016485e+01	-1.600000000000000089e+00	3.003547208649930766e+01
4.960000000000016485e+01	-1.199999999999999956e+00	3.024241390052870671e+01
4.960000000000016485e+01	-7.999999999999998224e-01	3.123795759832683316e+01
4.960000000000016485e+01	-3.999999999999999112e-01	3.431842473227008838e+01
4.960000000000016485e+01	0.000000000000000000e+00	3.832112490716871633e+01
4.960000000000016485e+01	4.000000000000003553e-01	3.431842473227008838e+01
4.960000000000016485e+01	8.000000000000002665e-01	3.123795759832683316e+01
4.960000000000016485e+01	1.200000000000000178e+00	3.024241390052870671e+01
4.960000000000016485e+01	1.600000000000000089e+00	3.003547208649930766e+01
4.960000000000016485e+01	2.000000000000000000e+00	3.000011893798863127e+01
4.980000000000016769e+01	-2.000000000000000000e+00	3.000012360298521230e+01
4.980000000000016769e+01	-1.600000000000000089e+00	3.003590105816310540e+01
4.980000000000016769e+01	-1.199999999999999956e+00	3.024438540523812691e+01
4.980000000000016769e+01	-7.999999999999998224e-01	3.124316990691719553e+01
4.980000000000016769e+01	-3.999999999999999112e-01	3.432073031487247761e+01
4.980000000000016769e+01	0.000000000000000000e+00	3.830111140629422550e+01
4.980000000000016769e+01	4.000000000000003553e-01	3.432073031487247761e+01
4.980000000000016769e+01	8.000000000000002665e-01	3.124316990691719553e+01
4.980000000000016769e+01	1.200000000000000178e+00	3.024438540523812691e+01
4.980000000000016769e+01	1.600000000000000089e+00	3.003590105816310540e+01
4.980000000000016769e+01	2.000000000000000000e+00	3.000012360298521230e+01
5.000000000000017053e+01	-2.000000000000000000e+00	3.000012841039280076e+01
5.000000000000017053e+01	-1.600000000000000089e+00	3.003633282539284721e+01
5.000000000000017053e+01	-1.199999999999999956e+00	3.024636115562463701e+01
5.000000000000017053e+01	-7.999999999999998224e-01	3.124836684668288456e+01
5.000000000000017053e+01	-3.999999999999999112e-01	3.432298736658114535e+01
5.000000000000017053e+01	0.000000000000000000e+00	3.828120950083711449e+01
5.000000000000017053e+01	4.000000000000003553e-01	3.432298736658114535e+01
5.000000000000017053e+01	8.000000000000002665e-01	3.124836684668288456e+01
5.000000000000017053e+01	1.200000000000000178e+00	3.024636115562463701e+01
5.000000000000017053e+01	1.600000000000000089e+00	3.003633282539284721e+01
5.000000000000017053e+01	2.000000000000000000e+00	3.000012841039280076e+01
5.020000000000017337e+01	-2.000000000000000000e+00	3.000013336316295920e+01
5.020000000000017337e+01	-1.600000000000000089e+00	3.003676738518092648e+01
5.020000000000017337e+01	-1.199999999999999956e+00	3.024834109902670320e+01
5.020000000000017337e+01	-7.999999999999998224e-01	3.125354838375498545e+01
5.020000000000017337e+01	-3.999999999999999112e-01	3.432519637061704287e+01
5.020000000000017337e+01	0.000000000000000000e+00	3.826141839016583646e+01
5.020000000000017337e+01	4.000000000000003553e-01	3.432519637061704287e+01
5.020000000000017337e+01	8.000000000000002665e-01	3.125354838375498545e+01
5.020000000000017337e+01	1.200000000000000178e+00	3.024834109902670320e+01
5.020000000000017337e+01	1.600000000000000089e+00	3.003676738518092648e+01
5.020000000000017337e+01	2.000000000000000000e+00	3.000013336316295920e+01
5.040000000000017621e+01	-2.000000000000000000e+00	3.000013846427129138e+01
5.040000000000017621e+01	-1.600000000000000089e+00	3.003720473441049776e+01
5.040000000000017621e+01	-1.199999999999999956e+00	3.025032518295390815e+01
5.040000000000017621e+01	-7.999999999999998224e-01	3.125871448551032117e+01
5.040000000000017621e+01	-3.999999999999999112e-01	3.432735780569876027e+01
5.040000000000017621e+01	0.000000000000000000e+00	3.824173728006809370e+01
5.040000000000017621e+01	4.000000000000003553e-01	3.432735780569876027e+01
5.040000000000017621e+01	8.000000000000002665e-01	3.125871448551032117e+01
5.040000000000017621e+01	1.200000000000000178e+00	3.025032518295390815e+01
5.040000000000017621e+01	1.600000000000000089e+00	3.003720473441049776e+01
5.040000000000017621e+01	2.000000000000000000e+00	3.000013846427129138e+01
5.060000000000017906e+01	-2.000000000000000000e+00	3.000014371671693070e+01
5.060000000000017906e+01	-1.600000000000000089e+00	3.003764486985650706e+01
5.060000000000017906e+01	-1.199999999999999956e+00	3.025231335508894048e+01
5.060000000000017906e+01	-7.999999999999998224e-01	3.126386512055440292e+01
5.060000000000017906e+01	-3.999999999999999112e-01	3.432947214608421405e+01
5.060000000000017906e+01	0.000000000000000000e+00	3.822216538269624664e+01
5.060000000000017906e+01	4.000000000000003553e-01	3.432947214608421405e+01
5.060000000000017906e+01	8.000000000000002665e-01	3.126386512055440292e+01
5.060000000000017906e+01	1.200000000000000178e+00	3.025231335508894048e+01
5.060000000000017906e+01	1.600000000000000089e+00	3.003764486985650706e+01
5.060000000000017906e+01	2.000000000000000000e+00	3.000014371671693070e+01
5.080000000000018190e+01	-2.000000000000000000e+00	3.000014912352199659e+01
5.080000000000018190e+01	-1.600000000000000089e+00	3.003808778818673986e+01
5.080000000000018190e+01	-1.199999999999999956e+00	3.025430556328952392e+01
5.080000000000018190e+01	-7.999999999999998224e-01	3.126900025870456545e+01
5.080000000000018190e+01	-3.999999999999999112e-01	3.433153986161192250e+01
5.080000000000018190e+01	0.000000000000000000e+00	3.820270191651318470e+01
5.080000000000018190e+01	4.000000000000003553e-01	3.433153986161192250e+01
5.080000000000018190e+01	8.000000000000002665e-01	3.126900025870456545e+01
5.080000000000018190e+01	1.200000000000000178e+00	3.025430556328952392e+01
5.080000000000018190e+01	1.600000000000000089e+00	3.003808778818673986e+01
5.080000000000018190e+01	2.000000000000000000e+00	3.000014912352199659e+01
5.100000000000018474e+01	-2.000000000000000000e+00	3.000015468773106875e+01
5.100000000000018474e+01	-1.600000000000000089e+00	3.003853348596283368e+01
5.100000000000018474e+01	-1.199999999999999956e+00	3.025630175559030377e+01
5.100000000000018474e+01	-7.999999999999998224e-01	3.127411987097329771e+01
5.100000000000018474e+01	-3.999999999999999112e-01	3.433356141774190462e+01
5.100000000000018474e+01	0.000000000000000000e+00	3.818334610623868031e+01
5.100000000000018474e+01	4.000000000000003553e-01	3.433356141774190462e+01
5.100000000000018474e+01	8.000000000000002665e-01	3.127411987097329771e+01
5.100000000000018474e+01	1.200000000000000178e+00	3.025630175559030377e+01
5.100000000000018474e+01	1.600000000000000089e+00	3.003853348596283368e+01
5.100000000000018474e+01	2.000000000000000000e+00	3.000015468773106875e+01
5.120000000000018758e+01	-2.000000000000000000e+00	3.000016041241063647e+01
5.120000000000018758e+01	-1.600000000000000089e+00	3.003898195964132256e+01
5.120000000000018758e+01	-1.199999999999999956e+00	3.025830188020469080e+01
5.120000000000018758e+01	-7.999999999999998224e-01	3.127922392955176178e+01
5.120000000000018758e+01	-3.999999999999999112e-01	3.433553727559622359e+01
5.120000000000018758e+01	0.000000000000000000e+00	3.816409718279619767e+01
5.120000000000018758e+01	4.000000000000003553e-01	3.433553727559622359e+01
5.120000000000018758e+01	8.000000000000002665e-01	3.127922392955176178e+01
5.120000000000018758e+01	1.200000000000000178e+00	3.025830188020469080e+01
5.120000000000018758e+01	1.600000000000000089e+00	3.003898195964132256e+01
5.120000000000018758e+01	2.000000000000000000e+00	3.000016041241063647e+01
5.140000000000019043e+01	-2.000000000000000000e+00	3.000016630064856216e+01
5.140000000000019043e+01	-1.600000000000000089e+00	3.003943320557465313e+01
5.140000000000019043e+01	-1.199999999999999956e+00	3.026030588552665179e+01
5.140000000000019043e+01	-7.999999999999998224e-01	3.128431240779350375e+01
5.140000000000019043e+01	-3.999999999999999112e-01	3.433746789199911120e+01
5.140000000000019043e+01	0.000000000000000000e+00	3.814495438326019894e+01
5.140000000000019043e+01	4.000000000000003553e-01	3.433746789199911120e+01
5.140000000000019043e+01	8.000000000000002665e-01	3.128431240779350375e+01
5.140000000000019043e+01	1.200000000000000178e+00	3.026030588552665179e+01
5.140000000000019043e+01	1.600000000000000089e+00	3.003943320557465313e+01
5.140000000000019043e+01	2.000000000000000000e+00	3.000016630064856216e+01
5.160000000000019327e+01	-2.000000000000000000e+00	3.000017235555349870e+01
5.160000000000019327e+01	-1.600000000000000089e+00	3.003988722001221845e+01
5.160000000000019327e+01	-1.199999999999999956e+00	3.026231372013243970e+01
5.160000000000019327e+01	-7.999999999999998224e-01	3.128938528019834919e+01
5.160000000000019327e+01	-3.999999999999999112e-01	3.433935371951675108e+01
5.160000000000019327e+01	0.000000000000000000e+00	3.812591695080389087e+01
5.160000000000019327e+01	4.000000000000003553e-01	3.433935371951675108e+01
5.160000000000019327e+01	8.000000000000002665e-01	3.128938528019834919e+01
5.160000000000019327e+01	1.200000000000000178e+00	3.026231372013243970e+01
5.160000000000019327e+01	1.600000000000000089e+00	3.003988722001221845e+01
5.160000000000019327e+01	2.000000000000000000e+00	3.000017235555349870e+01
5.180000000000019611e+01	-2.000000000000000000e+00	3.000017858025434947e+01
5.180000000000019611e+01	-1.600000000000000089e+00	3.004034399910137054e+01
5.180000000000019611e+01	-1.199999999999999956e+00	3.026432533278230252e+01
5.180000000000019611e+01	-7.999999999999998224e-01	3.129444252239647994e+01
5.180000000000019611e+01	-3.999999999999999112e-01	3.434119520649667123e+01
5.180000000000019611e+01	0.000000000000000000e+00	3.810698413464745471e+01
5.180000000000019611e+01	4.000000000000003553e-01	3.434119520649667123e+01
5.180000000000019611e+01	8.000000000000002665e-01	3.129444252239647994e+01
5.180000000000019611e+01	1.200000000000000178e+00	3.026432533278230252e+01
5.180000000000019611e+01	1.600000000000000089e+00	3.004034399910137054e+01
5.180000000000019611e+01	2.000000000000000000e+00	3.000017858025434947e+01
5.200000000000019895e+01	-2.000000000000000000e+00	3.000018497789969629e+01
5.200000000000019895e+01	-1.600000000000000089e+00	3.004080353888845423e+01
5.200000000000019895e+01	-1.199999999999999956e+00	3.026634067242213533e+01
5.200000000000019895e+01	-7.999999999999998224e-01	3.129948411113269557e+01
5.200000000000019895e+01	-3.999999999999999112e-01	3.434299279710679542e+01
5.200000000000019895e+01	0.000000000000000000e+00	3.808815519000670236e+01
5.200000000000019895e+01	4.000000000000003553e-01	3.434299279710679542e+01
5.200000000000019895e+01	8.000000000000002665e-01	3.129948411113269557e+01
5.200000000000019895e+01	1.200000000000000178e+00	3.026634067242213533e+01
5.200000000000019895e+01	1.600000000000000089e+00	3.004080353888845423e+01
5.200000000000019895e+01	2.000000000000000000e+00	3.000018497789969629e+01
5.220000000000020179e+01	-2.000000000000000000e+00	3.000019155165722751e+01
5.220000000000020179e+01	-1.600000000000000089e+00	3.004126583531981609e+01
5.220000000000020179e+01	-1.199999999999999956e+00	3.026835968818507894e+01
5.220000000000020179e+01	-7.999999999999998224e-01	3.130451002425085605e+01
5.220000000000020179e+01	-3.999999999999999112e-01	3.434474693137411094e+01
5.220000000000020179e+01	0.000000000000000000e+00	3.806942937804220151e+01
5.220000000000020179e+01	4.000000000000003553e-01	3.434474693137411094e+01
5.220000000000020179e+01	8.000000000000002665e-01	3.130451002425085605e+01
5.220000000000020179e+01	1.200000000000000178e+00	3.026835968818507894e+01
5.220000000000020179e+01	1.600000000000000089e+00	3.004126583531981609e+01
5.220000000000020179e+01	2.000000000000000000e+00	3.000019155165722751e+01
5.240000000000020464e+01	-2.000000000000000000e+00	3.000019830471315174e+01
5.240000000000020464e+01	-1.600000000000000089e+00	3.004173088424282412e+01
5.240000000000020464e+01	-1.199999999999999956e+00	3.027038232939307960e+01
5.240000000000020464e+01	-7.999999999999998224e-01	3.130952024067849848e+01
5.240000000000020464e+01	-3.999999999999999112e-01	3.434645804522297396e+01
5.240000000000020464e+01	0.000000000000000000e+00	3.805080596580886265e+01
5.240000000000020464e+01	4.000000000000003553e-01	3.434645804522297396e+01
5.240000000000020464e+01	8.000000000000002665e-01	3.130952024067849848e+01
5.240000000000020464e+01	1.200000000000000178e+00	3.027038232939307960e+01
5.240000000000020464e+01	1.600000000000000089e+00	3.004173088424282412e+01
5.240000000000020464e+01	2.000000000000000000e+00	3.000019830471315174e+01
5.260000000000020748e+01	-2.000000000000000000e+00	3.000020524027164015e+01
5.260000000000020748e+01	-1.600000000000000089e+00	3.004219868140687666e+01
5.260000000000020748e+01	-1.199999999999999956e+00	3.027240854555841665e+01
5.260000000000020748e+01	-7.999999999999998224e-01	3.131451474041164573e+01
5.260000000000020748e+01	-3.999999999999999112e-01	3.434812657051308094e+01
5.260000000000020748e+01	0.000000000000000000e+00	3.803228422620593108e+01
5.260000000000020748e+01	4.000000000000003553e-01	3.434812657051308094e+01
5.260000000000020748e+01	8.000000000000002665e-01	3.131451474041164573e+01
5.260000000000020748e+01	1.200000000000000178e+00	3.027240854555841665e+01
5.260000000000020748e+01	1.600000000000000089e+00	3.004219868140687666e+01
5.260000000000020748e+01	2.000000000000000000e+00	3.000020524027164015e+01
5.280000000000021032e+01	-2.000000000000000000e+00	3.000021236155421533e+01
5.280000000000021032e+01	-1.600000000000000089e+00	3.004266922246441851e+01
5.280000000000021032e+01	-1.199999999999999956e+00	3.027443828638516976e+01
5.280000000000021032e+01	-7.999999999999998224e-01	3.131949350449976777e+01
5.280000000000021032e+01	-3.999999999999999112e-01	3.434975293507705629e+01
5.280000000000021032e+01	0.000000000000000000e+00	3.801386343792746914e+01
5.280000000000021032e+01	4.000000000000003553e-01	3.434975293507705629e+01
5.280000000000021032e+01	8.000000000000002665e-01	3.131949350449976777e+01
5.280000000000021032e+01	1.200000000000000178e+00	3.027443828638516976e+01
5.280000000000021032e+01	1.600000000000000089e+00	3.004266922246441851e+01
5.280000000000021032e+01	2.000000000000000000e+00	3.000021236155421533e+01
5.300000000000021316e+01	-2.000000000000000000e+00	3.000021967179918647e+01
5.300000000000021316e+01	-1.600000000000000089e+00	3.004314250297194633e+01
5.300000000000021316e+01	-1.199999999999999956e+00	3.027647150177065427e+01
5.300000000000021316e+01	-7.999999999999998224e-01	3.132445651503092421e+01
5.300000000000021316e+01	-3.999999999999999112e-01	3.435133756275774175e+01
5.300000000000021316e+01	0.000000000000000000e+00	3.799554288541321512e+01
5.300000000000021316e+01	4.000000000000003553e-01	3.435133756275774175e+01
5.300000000000021316e+01	8.000000000000002665e-01	3.132445651503092421e+01
5.300000000000021316e+01	1.200000000000000178e+00	3.027647150177065427e+01
5.300000000000021316e+01	1.600000000000000089e+00	3.004314250297194633e+01
5.300000000000021316e+01	2.000000000000000000e+00	3.000021967179918647e+01
5.320000000000021600e+01	-2.000000000000000000e+00	3.000022717426103824e+01
5.320000000000021600e+01	-1.600000000000000089e+00	3.004361851839101050e+01
5.320000000000021600e+01	-1.199999999999999956e+00	3.027850814180680672e+01
5.320000000000021600e+01	-7.999999999999998224e-01	3.132940375511709163e+01
5.320000000000021600e+01	-3.999999999999999112e-01	3.435288087344506636e+01
5.320000000000021600e+01	0.000000000000000000e+00	3.797732185879993949e+01
5.320000000000021600e+01	4.000000000000003553e-01	3.435288087344506636e+01
5.320000000000021600e+01	8.000000000000002665e-01	3.132940375511709163e+01
5.320000000000021600e+01	1.200000000000000178e+00	3.027850814180680672e+01
5.320000000000021600e+01	1.600000000000000089e+00	3.004361851839101050e+01
5.320000000000021600e+01	2.000000000000000000e+00	3.000022717426103824e+01
5.340000000000021885e+01	-2.000000000000000000e+00	3.000023487220985530e+01
5.340000000000021885e+01	-1.600000000000000089e+00	3.004409726408922410e+01
5.340000000000021885e+01	-1.199999999999999956e+00	3.028054815678154199e+01
5.340000000000021885e+01	-7.999999999999998224e-01	3.133433520887963653e+01
5.340000000000021885e+01	-3.999999999999999112e-01	3.435438328311263234e+01
5.340000000000021885e+01	0.000000000000000000e+00	3.795919965387316353e+01
5.340000000000021885e+01	4.000000000000003553e-01	3.435438328311263234e+01
5.340000000000021885e+01	8.000000000000002665e-01	3.133433520887963653e+01
5.340000000000021885e+01	1.200000000000000178e+00	3.028054815678154199e+01
5.340000000000021885e+01	1.600000000000000089e+00	3.004409726408922410e+01
5.340000000000021885e+01	2.000000000000000000e+00	3.000023487220985530e+01
5.360000000000022169e+01	-2.000000000000000000e+00	3.000024276893071118e+01
5.360000000000022169e+01	-1.600000000000000089e+00	3.004457873534125767e+01
5.360000000000022169e+01	-1.199999999999999956e+00	3.028259149718005716e+01
5.360000000000022169e+01	-7.999999999999998224e-01	3.133925086143497296e+01
